2017Apr09-22:01:31:504 | INFO  | Creating new RCInput object
2017Apr09-22:36:40:094 | INFO  | ,CSV,2017-04-09 22:36:40.089,-1228651992,0.000000,47.593368,-122.380580,256.780000,0.473000,0,1,1,,-5,1000,274.067118,-5,351.878049,
2017Apr09-22:36:40:594 | INFO  | ,CSV,2017-04-09 22:36:40.590,-1228651992,0.000000,47.593367,-122.380585,256.780000,0.419000,0,1,1,,-5,1000,274.933689,-5,351.878049,
2017Apr09-22:36:41:095 | INFO  | ,CSV,2017-04-09 22:36:41.092,-1228651992,0.000000,47.593367,-122.380585,252.970000,0.406000,0,1,1,,-5,1000,280.456127,-5,351.878049,
2017Apr09-22:36:41:598 | INFO  | ,CSV,2017-04-09 22:36:41.596,-1228651992,0.000000,47.593363,-122.380587,252.970000,0.391000,0,1,1,,-5,1000,278.205888,-5,351.878049,
2017Apr09-22:36:42:128 | INFO  | ,CSV,2017-04-09 22:36:42.098,-1228651992,0.000000,47.593363,-122.380587,246.540000,0.304000,0,1,1,,-5,1000,282.001038,-5,351.878049,
2017Apr09-22:36:42:604 | INFO  | ,CSV,2017-04-09 22:36:42.601,-1228651992,0.000000,47.593363,-122.380592,246.540000,0.376000,0,1,1,,-5,1000,281.517542,-5,351.878049,
2017Apr09-22:36:43:109 | INFO  | ,CSV,2017-04-09 22:36:43.102,-1228651992,0.000000,47.593363,-122.380592,256.070000,0.257000,0,1,1,,-5,1000,282.186282,-5,351.878049,
2017Apr09-22:36:43:608 | INFO  | ,CSV,2017-04-09 22:36:43.604,-1228651992,0.000000,47.593363,-122.380593,256.070000,0.125000,0,1,1,,-5,1000,282.738540,-5,352.317073,
2017Apr09-22:36:44:111 | INFO  | ,CSV,2017-04-09 22:36:44.106,-1228651992,0.000000,47.593363,-122.380593,248.320000,0.149000,0,1,1,,-5,1000,287.757217,-5,351.878049,
2017Apr09-22:36:44:612 | INFO  | ,CSV,2017-04-09 22:36:44.608,-1228651992,0.000000,47.593362,-122.380595,248.320000,0.224000,0,1,1,,-5,1000,289.163314,-5,351.878049,
2017Apr09-22:36:45:113 | INFO  | ,CSV,2017-04-09 22:36:45.109,-1228651992,0.000000,47.593362,-122.380595,221.540000,0.139000,0,1,1,,-5,1000,287.314503,-5,351.878049,
2017Apr09-22:36:45:618 | INFO  | ,CSV,2017-04-09 22:36:45.616,-1228651992,0.000000,47.593360,-122.380597,221.540000,0.224000,0,1,1,,-5,1000,289.026240,-5,351.878049,
2017Apr09-22:36:46:122 | INFO  | ,CSV,2017-04-09 22:36:46.117,-1228651992,0.000000,47.593360,-122.380597,207.970000,0.149000,0,1,1,,-5,1000,293.387185,-5,351.878049,
2017Apr09-22:36:46:626 | INFO  | ,CSV,2017-04-09 22:36:46.619,-1228651992,0.000000,47.593358,-122.380597,207.970000,0.185000,0,1,1,,-5,1000,293.380424,-5,351.878049,
2017Apr09-22:36:47:128 | INFO  | ,CSV,2017-04-09 22:36:47.122,-1228651992,0.000000,47.593358,-122.380597,157.320000,0.123000,0,1,1,,-5,1000,291.808758,-5,351.878049,
2017Apr09-22:36:47:628 | INFO  | ,CSV,2017-04-09 22:36:47.624,-1228651992,0.000000,47.593358,-122.380597,157.320000,0.000000,0,1,1,,-5,1000,293.806257,-5,351.878049,
2017Apr09-22:36:48:135 | INFO  | ,CSV,2017-04-09 22:36:48.132,-1228651992,0.000000,47.593358,-122.380597,144.580000,0.129000,0,1,1,,-5,1000,295.103391,-5,351.878049,
2017Apr09-22:36:48:637 | INFO  | ,CSV,2017-04-09 22:36:48.634,-1228651992,0.000000,47.593357,-122.380595,144.580000,0.224000,0,1,1,,-5,1000,300.644665,-5,351.878049,
2017Apr09-22:36:48:747 | INFO  | Orientation after getAccelOrientation: {"roll": 1, "pitch": -6, "heading": 300}
2017Apr09-22:36:48:748 | INFO  | Orientation after getMagOrientation: {"roll": 1, "pitch": -6, "heading": 299}
2017Apr09-22:36:49:142 | INFO  | ,CSV,2017-04-09 22:36:49.138,-1228651992,0.000000,47.593357,-122.380595,116.950000,0.154000,0,1,1,,-5,1496,296.911591,-5,351.878049,
2017Apr09-22:36:49:643 | INFO  | ,CSV,2017-04-09 22:36:49.641,-1228651992,0.000000,47.593357,-122.380593,116.950000,0.125000,0,1,1,,-5,1497,298.699721,-5,351.878049,
2017Apr09-22:36:50:150 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:36:50:157 | INFO  | ,CSV,2017-04-09 22:36:50.143,-1228651992,0.000000,47.593357,-122.380593,126.670000,0.247000,0,1,1,,-5,1646,303.552424,-5,351.878049,
2017Apr09-22:36:50:649 | INFO  | ,CSV,2017-04-09 22:36:50.645,-1228651992,0.000000,47.593355,-122.380592,126.670000,0.224000,0,1,1,,-5,1496,300.449946,-5,351.878049,
2017Apr09-22:36:51:150 | INFO  | ,CSV,2017-04-09 22:36:51.147,-1228651992,0.000000,47.593355,-122.380592,122.400000,0.314000,0,1,1,,5,2000,305.407446,5,351.878049,
2017Apr09-22:36:51:652 | INFO  | ,CSV,2017-04-09 22:36:51.649,-1228651992,0.000000,47.593352,-122.380583,122.400000,0.728000,0,1,1,,5,2000,302.700825,5,351.878049,
2017Apr09-22:36:52:155 | INFO  | ,CSV,2017-04-09 22:36:52.150,-1228651992,0.000000,47.593352,-122.380583,122.670000,0.381000,0,1,1,,5,2000,306.018526,5,351.878049,
2017Apr09-22:36:52:656 | INFO  | ,CSV,2017-04-09 22:36:52.653,-1228651992,0.000000,47.593350,-122.380580,122.670000,0.312000,0,1,1,,5,2000,312.902068,5,351.878049,
2017Apr09-22:36:53:158 | INFO  | ,CSV,2017-04-09 22:36:53.155,-1228651992,0.000000,47.593350,-122.380580,131.050000,0.268000,0,1,1,,5,2000,312.879303,5,351.878049,
2017Apr09-22:36:53:664 | INFO  | ,CSV,2017-04-09 22:36:53.660,-1228651992,0.000000,47.593350,-122.380578,131.050000,0.125000,0,1,1,,5,2000,312.498976,5,351.878049,
2017Apr09-22:36:54:186 | INFO  | ,CSV,2017-04-09 22:36:54.179,-1228651992,0.000000,47.593350,-122.380578,125.200000,0.190000,0,1,1,,5,2000,313.883755,5,351.878049,
2017Apr09-22:36:54:686 | INFO  | ,CSV,2017-04-09 22:36:54.684,-1228651992,0.000000,47.593350,-122.380580,125.200000,0.125000,0,1,1,,5,2000,317.376849,5,351.878049,
2017Apr09-22:36:55:188 | INFO  | ,CSV,2017-04-09 22:36:55.185,-1228651992,0.000000,47.593350,-122.380580,302.530000,0.046000,0,1,1,,5,2000,318.703011,5,351.878049,
2017Apr09-22:36:55:693 | INFO  | ,CSV,2017-04-09 22:36:55.689,-1228651992,0.000000,47.593355,-122.380583,302.530000,0.610000,0,1,1,,5,2000,320.237130,5,351.878049,
2017Apr09-22:36:56:194 | INFO  | ,CSV,2017-04-09 22:36:56.192,-1228651992,0.000000,47.593355,-122.380583,321.090000,0.350000,0,1,1,,5,2000,319.912040,5,351.878049,
2017Apr09-22:36:56:698 | INFO  | ,CSV,2017-04-09 22:36:56.693,-1228651992,0.000000,47.593357,-122.380588,321.090000,0.419000,0,1,1,,5,2000,326.839627,5,351.878049,
2017Apr09-22:36:57:198 | INFO  | ,CSV,2017-04-09 22:36:57.195,-1228651992,0.000000,47.593357,-122.380588,312.490000,0.509000,0,1,1,,5,2000,328.409928,5,351.878049,
2017Apr09-22:36:57:700 | INFO  | ,CSV,2017-04-09 22:36:57.697,-1228651992,0.000000,47.593362,-122.380593,315.360000,0.751000,0,1,1,,5,2000,323.825895,5,351.878049,
2017Apr09-22:36:58:202 | INFO  | ,CSV,2017-04-09 22:36:58.199,-1228651992,0.000000,47.593362,-122.380593,315.360000,0.751000,0,1,1,,5,2000,327.652183,5,351.878049,
2017Apr09-22:36:58:704 | INFO  | ,CSV,2017-04-09 22:36:58.701,-1228651992,0.000000,47.593370,-122.380600,315.360000,1.053000,0,1,1,,5,2000,327.659014,5,351.878049,
2017Apr09-22:36:59:153 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -5, "heading": 330}
2017Apr09-22:36:59:153 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -5, "heading": 331}
2017Apr09-22:36:59:210 | INFO  | ,CSV,2017-04-09 22:36:59.202,-1228651992,0.000000,47.593370,-122.380600,319.380000,0.983000,0,1,1,,5,2000,331.083076,5,351.878049,
2017Apr09-22:36:59:714 | INFO  | ,CSV,2017-04-09 22:36:59.705,-1228651992,0.000000,47.593378,-122.380608,320.410000,1.044000,0,1,1,,5,2000,336.179378,5,351.878049,
2017Apr09-22:37:00:229 | INFO  | ,CSV,2017-04-09 22:37:00.214,-1228651992,0.000000,47.593378,-122.380608,320.410000,1.044000,0,1,1,,5,2000,333.469072,5,351.878049,
2017Apr09-22:37:00:749 | INFO  | ,CSV,2017-04-09 22:37:00.747,-1228651992,0.000000,47.593387,-122.380613,320.410000,1.000000,0,1,1,,5,2000,338.897669,5,351.878049,
2017Apr09-22:37:01:292 | INFO  | ,CSV,2017-04-09 22:37:01.249,-1228651992,0.000000,47.593387,-122.380613,322.770000,1.055000,0,1,1,,5,2000,339.610091,5,351.878049,
2017Apr09-22:37:01:756 | INFO  | ,CSV,2017-04-09 22:37:01.753,-1228651992,0.000000,47.593398,-122.380620,325.190000,1.147000,0,1,1,,5,2000,336.342902,5,352.317073,
2017Apr09-22:37:02:259 | INFO  | ,CSV,2017-04-09 22:37:02.254,-1228651992,0.000000,47.593398,-122.380620,325.190000,1.147000,0,1,1,,5,2000,342.226345,5,351.878049,
2017Apr09-22:37:02:762 | INFO  | ,CSV,2017-04-09 22:37:02.757,-1228651992,0.000000,47.593408,-122.380628,324.550000,1.183000,0,1,1,,5,2000,348.273497,5,351.878049,
2017Apr09-22:37:03:262 | INFO  | ,CSV,2017-04-09 22:37:03.258,-1228651992,0.000000,47.593408,-122.380628,324.550000,1.183000,0,1,1,,5,2000,345.180172,5,351.878049,
2017Apr09-22:37:03:768 | INFO  | ,CSV,2017-04-09 22:37:03.761,-1228651992,0.000000,47.593417,-122.380633,328.330000,1.188000,0,1,1,,5,2000,345.672840,5,351.878049,
2017Apr09-22:37:03:775 | INFO  | Publishing payload [{"value":"Navigation,RC,Waypoint,Rudder","lat":47.593398,"lon":-122.380620,"ele":0.0}] to feed: [mode] with HTTP code 0
2017Apr09-22:37:04:267 | INFO  | ,CSV,2017-04-09 22:37:04.263,-1228651992,0.000000,47.593417,-122.380633,328.330000,1.188000,0,1,1,,5,2000,348.433197,5,351.878049,
2017Apr09-22:37:04:767 | INFO  | ,CSV,2017-04-09 22:37:04.764,-1228651992,0.000000,47.593428,-122.380638,332.660000,1.183000,0,1,1,,5,2000,353.837254,5,351.878049,
2017Apr09-22:37:05:278 | INFO  | ,CSV,2017-04-09 22:37:05.266,-1228651992,0.000000,47.593428,-122.380638,332.660000,1.183000,0,1,1,,5,2000,356.203791,5,351.878049,
2017Apr09-22:37:05:771 | INFO  | ,CSV,2017-04-09 22:37:05.769,-1228651992,0.000000,47.593437,-122.380643,332.660000,1.000000,0,1,1,,5,2000,356.614309,5,351.878049,
2017Apr09-22:37:06:275 | INFO  | ,CSV,2017-04-09 22:37:06.270,-1228651992,0.000000,47.593437,-122.380643,337.130000,1.106000,0,1,1,,5,2000,355.885436,5,352.317073,
2017Apr09-22:37:06:821 | INFO  | ,CSV,2017-04-09 22:37:06.772,-1228651992,0.000000,47.593447,-122.380645,342.230000,1.065000,0,1,1,,5,2000,0.400918,5,351.878049,
2017Apr09-22:37:07:308 | INFO  | ,CSV,2017-04-09 22:37:07.287,-1228651992,0.000000,47.593447,-122.380645,342.230000,1.065000,0,1,1,,5,2000,357.894144,5,351.878049,
2017Apr09-22:37:07:809 | INFO  | ,CSV,2017-04-09 22:37:07.800,-1228651992,0.000000,47.593460,-122.380645,348.210000,1.132000,0,1,1,,5,2000,9.735349,5,351.878049,
2017Apr09-22:37:08:306 | INFO  | ,CSV,2017-04-09 22:37:08.302,-1228651992,0.000000,47.593460,-122.380645,348.210000,1.132000,0,1,1,,5,2000,4.797195,5,351.878049,
2017Apr09-22:37:08:813 | INFO  | ,CSV,2017-04-09 22:37:08.805,-1228651992,0.000000,47.593470,-122.380642,355.770000,1.065000,0,1,1,,5,2000,4.059006,5,351.878049,
2017Apr09-22:37:09:310 | INFO  | ,CSV,2017-04-09 22:37:09.307,-1228651992,0.000000,47.593470,-122.380642,355.770000,1.065000,0,1,1,,5,2000,16.273406,5,351.878049,
2017Apr09-22:37:09:745 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -5, "heading": 3}
2017Apr09-22:37:09:746 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -5, "heading": 6}
2017Apr09-22:37:09:814 | INFO  | ,CSV,2017-04-09 22:37:09.809,-1228651992,0.000000,47.593483,-122.380638,0.870000,1.132000,0,1,1,,5,2000,6.113887,5,351.878049,
2017Apr09-22:37:10:314 | INFO  | ,CSV,2017-04-09 22:37:10.311,-1228651992,0.000000,47.593483,-122.380638,0.870000,1.132000,0,1,1,,5,2000,12.583129,5,351.878049,
2017Apr09-22:37:10:816 | INFO  | ,CSV,2017-04-09 22:37:10.813,-1228651992,0.000000,47.593495,-122.380635,0.870000,1.321000,0,1,1,,5,2000,19.027186,5,351.878049,
2017Apr09-22:37:11:318 | INFO  | ,CSV,2017-04-09 22:37:11.315,-1228651992,0.000000,47.593495,-122.380635,5.300000,1.183000,0,1,1,,5,2000,18.552777,5,351.878049,
2017Apr09-22:37:11:822 | INFO  | ,CSV,2017-04-09 22:37:11.818,-1228651992,0.000000,47.593507,-122.380628,14.770000,1.235000,0,1,1,,5,2000,16.741273,5,351.878049,
2017Apr09-22:37:12:218 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:37:12:323 | INFO  | ,CSV,2017-04-09 22:37:12.320,-1228651992,0.000000,47.593507,-122.380628,14.770000,1.235000,0,1,1,,5,1776,20.598800,5,351.878049,
2017Apr09-22:37:12:846 | INFO  | ,CSV,2017-04-09 22:37:12.828,-1228651992,0.000000,47.593517,-122.380623,18.620000,1.214000,0,1,1,,5,1498,23.862894,5,351.878049,
2017Apr09-22:37:13:334 | INFO  | ,CSV,2017-04-09 22:37:13.331,-1228651992,0.000000,47.593517,-122.380623,18.620000,1.214000,0,1,1,,5,1498,31.583035,5,351.878049,
2017Apr09-22:37:13:838 | INFO  | ,CSV,2017-04-09 22:37:13.834,-1228651992,0.000000,47.593525,-122.380615,26.040000,1.204000,0,1,1,,5,1565,20.635999,5,351.878049,
2017Apr09-22:37:14:338 | INFO  | ,CSV,2017-04-09 22:37:14.336,-1228651992,0.000000,47.593525,-122.380615,26.040000,1.204000,0,1,1,,5,2000,23.278035,5,351.878049,
2017Apr09-22:37:14:842 | INFO  | ,CSV,2017-04-09 22:37:14.838,-1228651992,0.000000,47.593535,-122.380607,30.390000,1.240000,0,1,1,,5,2000,26.096220,5,351.878049,
2017Apr09-22:37:15:350 | INFO  | ,CSV,2017-04-09 22:37:15.341,-1228651992,0.000000,47.593535,-122.380607,30.390000,1.240000,0,1,1,,5,2000,29.949796,5,351.878049,
2017Apr09-22:37:15:846 | INFO  | ,CSV,2017-04-09 22:37:15.842,-1228651992,0.000000,47.593542,-122.380598,30.390000,0.971000,0,1,1,,5,2000,20.277457,5,351.878049,
2017Apr09-22:37:16:349 | INFO  | ,CSV,2017-04-09 22:37:16.345,-1228651992,0.000000,47.593542,-122.380598,35.890000,1.250000,0,1,1,,5,2000,34.785117,5,351.878049,
2017Apr09-22:37:16:850 | INFO  | ,CSV,2017-04-09 22:37:16.847,-1228651992,0.000000,47.593545,-122.380592,37.670000,1.147000,0,1,1,,5,2000,23.088499,5,351.878049,
2017Apr09-22:37:17:352 | INFO  | ,CSV,2017-04-09 22:37:17.349,-1228651992,0.000000,47.593545,-122.380592,37.670000,1.147000,0,1,1,,5,2000,38.087537,5,351.878049,
2017Apr09-22:37:17:861 | INFO  | ,CSV,2017-04-09 22:37:17.850,-1228651992,0.000000,47.593555,-122.380580,39.280000,1.255000,0,1,1,,5,2000,31.940730,5,351.878049,
2017Apr09-22:37:18:357 | INFO  | ,CSV,2017-04-09 22:37:18.352,-1228651992,0.000000,47.593555,-122.380580,39.280000,1.255000,0,1,1,,5,1239,39.514101,5,351.878049,
2017Apr09-22:37:18:858 | INFO  | ,CSV,2017-04-09 22:37:18.854,-1228651992,0.000000,47.593565,-122.380570,38.110000,1.260000,0,1,1,,5,1224,37.447727,5,351.878049,
2017Apr09-22:37:19:389 | INFO  | ,CSV,2017-04-09 22:37:19.372,-1228651992,0.000000,47.593565,-122.380570,38.110000,1.260000,0,1,1,,5,1465,32.347353,5,351.878049,
2017Apr09-22:37:19:883 | INFO  | ,CSV,2017-04-09 22:37:19.880,-1228651992,0.000000,47.593573,-122.380558,39.920000,1.250000,0,1,1,,5,1453,37.681059,5,351.878049,
2017Apr09-22:37:20:233 | INFO  | Orientation after getAccelOrientation: {"roll": 4, "pitch": -5, "heading": 33}
2017Apr09-22:37:20:233 | INFO  | Orientation after getMagOrientation: {"roll": 4, "pitch": -5, "heading": 33}
2017Apr09-22:37:20:392 | INFO  | ,CSV,2017-04-09 22:37:20.388,-1228651992,0.000000,47.593573,-122.380558,39.920000,1.250000,0,1,1,,5,1437,31.165631,5,351.878049,
2017Apr09-22:37:20:903 | INFO  | ,CSV,2017-04-09 22:37:20.890,-1228651992,0.000000,47.593582,-122.380548,39.920000,1.193000,0,1,1,,5,1000,27.657800,5,351.878049,
2017Apr09-22:37:21:396 | INFO  | ,CSV,2017-04-09 22:37:21.392,-1228651992,0.000000,47.593582,-122.380548,42.170000,1.209000,0,1,1,,5,1162,32.018193,5,351.878049,
2017Apr09-22:37:21:905 | INFO  | ,CSV,2017-04-09 22:37:21.894,-1228651992,0.000000,47.593588,-122.380535,46.190000,1.178000,0,1,1,,5,2000,23.078423,5,351.878049,
2017Apr09-22:37:22:398 | INFO  | ,CSV,2017-04-09 22:37:22.396,-1228651992,0.000000,47.593588,-122.380535,46.190000,1.178000,0,1,1,,5,2000,21.745432,5,351.878049,
2017Apr09-22:37:22:913 | INFO  | ,CSV,2017-04-09 22:37:22.901,-1228651992,0.000000,47.593595,-122.380522,44.750000,1.204000,0,1,1,,5,2000,23.062999,5,351.878049,
2017Apr09-22:37:23:408 | INFO  | ,CSV,2017-04-09 22:37:23.404,-1228651992,0.000000,47.593595,-122.380522,44.750000,1.204000,0,1,1,,5,2000,29.299303,5,351.878049,
2017Apr09-22:37:23:909 | INFO  | ,CSV,2017-04-09 22:37:23.905,-1228651992,0.000000,47.593602,-122.380512,41.700000,1.183000,0,1,1,,5,2000,31.826186,5,351.878049,
2017Apr09-22:37:24:418 | INFO  | ,CSV,2017-04-09 22:37:24.407,-1228651992,0.000000,47.593602,-122.380512,41.700000,1.183000,0,1,1,,5,2000,31.398174,5,351.878049,
2017Apr09-22:37:24:913 | INFO  | ,CSV,2017-04-09 22:37:24.909,-1228651992,0.000000,47.593608,-122.380497,45.400000,1.142000,0,1,1,,5,2000,36.006585,5,351.878049,
2017Apr09-22:37:25:465 | INFO  | ,CSV,2017-04-09 22:37:25.423,-1228651992,0.000000,47.593608,-122.380497,45.400000,1.142000,0,1,1,,5,2000,32.843491,5,351.878049,
2017Apr09-22:37:25:941 | INFO  | ,CSV,2017-04-09 22:37:25.931,-1228651992,0.000000,47.593613,-122.380483,49.110000,1.091000,0,1,1,,5,2000,37.366906,5,351.878049,
2017Apr09-22:37:26:443 | INFO  | ,CSV,2017-04-09 22:37:26.436,-1228651992,0.000000,47.593613,-122.380483,49.110000,1.091000,0,1,1,,5,2000,41.117521,5,351.878049,
2017Apr09-22:37:26:940 | INFO  | ,CSV,2017-04-09 22:37:26.937,-1228651992,0.000000,47.593620,-122.380472,48.630000,1.044000,0,1,1,,5,1313,36.148414,5,351.878049,
2017Apr09-22:37:27:450 | INFO  | ,CSV,2017-04-09 22:37:27.440,-1228651992,0.000000,47.593620,-122.380472,48.630000,1.044000,0,1,1,,5,1000,44.587767,5,351.878049,
2017Apr09-22:37:27:945 | INFO  | ,CSV,2017-04-09 22:37:27.941,-1228651992,0.000000,47.593625,-122.380460,51.030000,1.039000,0,1,1,,5,1000,38.443567,5,351.878049,
2017Apr09-22:37:28:381 | INFO  | Publishing payload [{"value":-100.000000,"lat":47.593620,"lon":-122.380472,"ele":0.0}] to feed: [rudderposn] with HTTP code 0
2017Apr09-22:37:28:448 | INFO  | ,CSV,2017-04-09 22:37:28.443,-1228651992,0.000000,47.593625,-122.380460,51.030000,1.039000,0,1,1,,5,1000,39.817376,5,351.878049,
2017Apr09-22:37:28:949 | INFO  | ,CSV,2017-04-09 22:37:28.946,-1228651992,0.000000,47.593633,-122.380450,50.520000,1.065000,0,1,1,,5,1000,29.822761,5,351.878049,
2017Apr09-22:37:29:451 | INFO  | ,CSV,2017-04-09 22:37:29.448,-1228651992,0.000000,47.593633,-122.380450,50.520000,1.065000,0,1,1,,5,1000,35.319944,5,351.878049,
2017Apr09-22:37:29:952 | INFO  | ,CSV,2017-04-09 22:37:29.950,-1228651992,0.000000,47.593642,-122.380437,47.490000,1.157000,0,1,1,,5,1000,31.678228,5,351.878049,
2017Apr09-22:37:30:456 | INFO  | ,CSV,2017-04-09 22:37:30.452,-1228651992,0.000000,47.593642,-122.380437,47.490000,1.157000,0,1,1,,5,1000,25.907243,5,351.878049,
2017Apr09-22:37:30:646 | INFO  | Orientation after getAccelOrientation: {"roll": 2, "pitch": -6, "heading": 26}
2017Apr09-22:37:30:646 | INFO  | Orientation after getMagOrientation: {"roll": 2, "pitch": -6, "heading": 29}
2017Apr09-22:37:30:963 | INFO  | ,CSV,2017-04-09 22:37:30.954,-1228651992,0.000000,47.593648,-122.380428,47.010000,1.101000,0,1,1,,5,1000,25.446996,5,351.878049,
2017Apr09-22:37:31:480 | INFO  | ,CSV,2017-04-09 22:37:31.466,-1228651992,0.000000,47.593648,-122.380428,47.010000,1.101000,0,1,1,,5,1000,25.766314,5,351.878049,
2017Apr09-22:37:32:000 | INFO  | ,CSV,2017-04-09 22:37:31.977,-1228651992,0.000000,47.593657,-122.380417,44.430000,1.121000,0,1,1,,5,1000,19.817728,5,351.878049,
2017Apr09-22:37:32:526 | INFO  | ,CSV,2017-04-09 22:37:32.485,-1228651992,0.000000,47.593657,-122.380417,44.430000,1.121000,0,1,1,,5,1000,16.841243,5,351.878049,
2017Apr09-22:37:32:989 | INFO  | ,CSV,2017-04-09 22:37:32.986,-1228651992,0.000000,47.593663,-122.380408,42.500000,1.091000,0,1,1,,5,1000,20.796191,5,351.878049,
2017Apr09-22:37:33:503 | INFO  | ,CSV,2017-04-09 22:37:33.488,-1228651992,0.000000,47.593663,-122.380408,42.500000,1.091000,0,1,1,,5,1000,15.162301,5,351.878049,
2017Apr09-22:37:33:523 | WARN  | AIO REST transmission failed: The requested URL returned error: 404 Not Found
2017Apr09-22:37:33:993 | INFO  | ,CSV,2017-04-09 22:37:33.990,-1228651992,0.000000,47.593670,-122.380400,39.250000,1.075000,0,1,1,,5,1000,6.095188,5,351.878049,
2017Apr09-22:37:34:495 | INFO  | ,CSV,2017-04-09 22:37:34.492,-1228651992,0.000000,47.593670,-122.380400,39.250000,1.075000,0,1,1,,5,1000,10.182151,5,351.878049,
2017Apr09-22:37:35:003 | INFO  | ,CSV,2017-04-09 22:37:34.994,-1228651992,0.000000,47.593678,-122.380395,32.490000,1.096000,0,1,1,,5,1000,9.083038,5,351.878049,
2017Apr09-22:37:35:500 | INFO  | ,CSV,2017-04-09 22:37:35.496,-1228651992,0.000000,47.593678,-122.380395,32.490000,1.096000,0,1,1,,5,1000,4.359031,5,351.878049,
2017Apr09-22:37:36:011 | INFO  | ,CSV,2017-04-09 22:37:35.998,-1228651992,0.000000,47.593688,-122.380388,28.450000,1.106000,0,1,1,,5,1000,0.665973,5,351.878049,
2017Apr09-22:37:36:504 | INFO  | ,CSV,2017-04-09 22:37:36.500,-1228651992,0.000000,47.593688,-122.380388,28.450000,1.106000,0,1,1,,5,1000,359.939515,5,351.878049,
2017Apr09-22:37:37:008 | INFO  | ,CSV,2017-04-09 22:37:37.002,-1228651992,0.000000,47.593700,-122.380382,20.250000,1.199000,0,1,1,,5,1000,359.032199,5,351.878049,
2017Apr09-22:37:37:514 | INFO  | ,CSV,2017-04-09 22:37:37.504,-1228651992,0.000000,47.593700,-122.380382,20.250000,1.199000,0,1,1,,5,1000,356.357735,5,351.878049,
2017Apr09-22:37:38:023 | INFO  | ,CSV,2017-04-09 22:37:38.018,-1228651992,0.000000,47.593710,-122.380377,16.430000,1.209000,0,1,1,,5,1000,356.152989,5,351.878049,
2017Apr09-22:37:38:547 | INFO  | ,CSV,2017-04-09 22:37:38.523,-1228651992,0.000000,47.593722,-122.380377,16.430000,1.297000,0,1,1,,5,1000,352.438159,5,351.878049,
2017Apr09-22:37:39:036 | INFO  | ,CSV,2017-04-09 22:37:39.026,-1228651992,0.000000,47.593722,-122.380377,10.900000,1.163000,0,1,1,,5,1000,347.939692,5,351.878049,
2017Apr09-22:37:39:530 | INFO  | ,CSV,2017-04-09 22:37:39.528,-1228651992,0.000000,47.593722,-122.380377,10.900000,1.163000,0,1,1,,5,1000,348.608998,5,351.878049,
2017Apr09-22:37:40:042 | INFO  | ,CSV,2017-04-09 22:37:40.030,-1228651992,0.000000,47.593732,-122.380377,3.930000,1.183000,0,1,1,,5,1000,347.216645,5,351.878049,
2017Apr09-22:37:40:535 | INFO  | ,CSV,2017-04-09 22:37:40.532,-1228651992,0.000000,47.593745,-122.380380,3.930000,1.503000,0,1,1,,5,1000,343.373839,5,351.878049,
2017Apr09-22:37:41:039 | INFO  | ,CSV,2017-04-09 22:37:41.035,-1228651992,0.000000,47.593745,-122.380380,357.080000,1.271000,0,1,1,,5,1000,341.313445,5,351.878049,
2017Apr09-22:37:41:196 | INFO  | Orientation after getAccelOrientation: {"roll": 3, "pitch": -6, "heading": 340}
2017Apr09-22:37:41:197 | INFO  | Orientation after getMagOrientation: {"roll": 3, "pitch": -6, "heading": 340}
2017Apr09-22:37:41:542 | INFO  | ,CSV,2017-04-09 22:37:41.537,-1228651992,0.000000,47.593745,-122.380380,357.080000,1.271000,0,1,1,,5,1000,338.222883,5,351.878049,
2017Apr09-22:37:42:045 | INFO  | ,CSV,2017-04-09 22:37:42.039,-1228651992,0.000000,47.593755,-122.380387,352.780000,1.291000,0,1,1,,5,1000,335.268321,5,351.878049,
2017Apr09-22:37:42:545 | INFO  | ,CSV,2017-04-09 22:37:42.541,-1228651992,0.000000,47.593767,-122.380393,352.780000,1.391000,0,1,1,,5,1000,332.703188,5,351.878049,
2017Apr09-22:37:43:053 | INFO  | ,CSV,2017-04-09 22:37:43.046,-1228651992,0.000000,47.593767,-122.380393,347.260000,1.332000,0,1,1,,5,1000,335.794901,5,351.878049,
2017Apr09-22:37:43:552 | INFO  | ,CSV,2017-04-09 22:37:43.547,-1228651992,0.000000,47.593778,-122.380400,347.260000,1.391000,0,1,1,,5,1000,330.641601,5,351.878049,
2017Apr09-22:37:44:104 | INFO  | ,CSV,2017-04-09 22:37:44.051,-1228651992,0.000000,47.593778,-122.380400,344.130000,1.338000,0,1,1,,5,1000,328.088026,5,351.878049,
2017Apr09-22:37:44:594 | INFO  | ,CSV,2017-04-09 22:37:44.559,-1228651992,0.000000,47.593778,-122.380400,344.130000,1.338000,0,1,1,,5,1000,320.624962,5,351.878049,
2017Apr09-22:37:45:076 | INFO  | ,CSV,2017-04-09 22:37:45.071,-1228651992,0.000000,47.593788,-122.380410,338.670000,1.322000,0,1,1,,5,1000,322.297017,5,351.878049,
