2017Apr09-22:46:53:560 | INFO  | ,CSV,2017-04-09 22:46:53.556,-1229151704,0.000000,47.593818,-122.381295,260.290000,0.180000,0,1,1,,0,1500,28.652917,0,352.317073,
2017Apr09-22:46:53:661 | INFO  | Boat arming canceled
2017Apr09-22:46:53:762 | INFO  | Boat arming canceled
2017Apr09-22:46:53:858 | INFO  | Boat arming canceled
2017Apr09-22:46:53:959 | INFO  | Boat arming canceled
2017Apr09-22:46:54:060 | INFO  | Boat arming canceled
2017Apr09-22:46:54:061 | INFO  | ,CSV,2017-04-09 22:46:54.057,-1229151704,0.000000,47.593818,-122.381298,237.820000,0.093000,0,1,1,,0,1500,23.033634,0,351.878049,
2017Apr09-22:46:54:160 | INFO  | Boat arming canceled
2017Apr09-22:46:54:261 | INFO  | Boat arming canceled
2017Apr09-22:46:54:361 | INFO  | Boat arming canceled
2017Apr09-22:46:54:461 | INFO  | Boat arming canceled
2017Apr09-22:46:54:561 | INFO  | Boat arming canceled
2017Apr09-22:46:54:562 | INFO  | ,CSV,2017-04-09 22:46:54.559,-1229151704,0.000000,47.593818,-122.381298,237.820000,0.093000,0,1,1,,0,1500,26.632332,0,351.878049,
2017Apr09-22:46:54:662 | INFO  | Boat arming canceled
2017Apr09-22:46:54:762 | INFO  | Boat arming canceled
2017Apr09-22:46:54:862 | INFO  | Boat arming canceled
2017Apr09-22:46:54:963 | INFO  | Boat arming canceled
2017Apr09-22:46:55:065 | INFO  | Boat arming canceled
2017Apr09-22:46:55:066 | INFO  | ,CSV,2017-04-09 22:46:55.061,-1229151704,0.000000,47.593818,-122.381298,103.430000,0.195000,0,1,1,,0,1500,28.648516,0,352.317073,
2017Apr09-22:46:55:167 | INFO  | Boat arming canceled
2017Apr09-22:46:55:266 | INFO  | Boat arming canceled
2017Apr09-22:46:55:366 | INFO  | Boat arming canceled
2017Apr09-22:46:55:464 | INFO  | Boat arming canceled
2017Apr09-22:46:55:564 | INFO  | Boat arming canceled
2017Apr09-22:46:55:565 | INFO  | ,CSV,2017-04-09 22:46:55.563,-1229151704,0.000000,47.593818,-122.381298,103.430000,0.195000,0,1,1,,0,1500,34.011397,0,351.878049,
2017Apr09-22:46:55:665 | INFO  | Boat arming canceled
2017Apr09-22:46:55:784 | INFO  | Boat arming canceled
2017Apr09-22:46:55:881 | INFO  | Boat arming canceled
2017Apr09-22:46:55:973 | INFO  | Boat arming canceled
2017Apr09-22:46:56:073 | INFO  | Boat arming canceled
2017Apr09-22:46:56:074 | INFO  | ,CSV,2017-04-09 22:46:56.072,-1229151704,0.000000,47.593818,-122.381295,87.990000,0.221000,0,1,1,,0,1500,41.593759,0,351.878049,
2017Apr09-22:46:56:174 | INFO  | Boat arming canceled
2017Apr09-22:46:56:274 | INFO  | Boat arming canceled
2017Apr09-22:46:56:375 | INFO  | Boat arming canceled
2017Apr09-22:46:56:476 | INFO  | Boat arming canceled
2017Apr09-22:46:56:583 | INFO  | Boat arming canceled
2017Apr09-22:46:56:591 | INFO  | ,CSV,2017-04-09 22:46:56.574,-1229151704,0.000000,47.593818,-122.381293,87.990000,0.125000,0,1,1,,0,1500,45.122123,0,351.878049,
2017Apr09-22:46:56:618 | INFO  | Orientation after getAccelOrientation: {"pitch": -6, "heading": 43, "roll": -1}
2017Apr09-22:46:56:619 | INFO  | Orientation after getMagOrientation: {"pitch": -6, "heading": 42, "roll": -1}
2017Apr09-22:46:56:676 | INFO  | Boat arming canceled
2017Apr09-22:46:56:776 | INFO  | Boat arming canceled
2017Apr09-22:46:56:876 | INFO  | Boat arming canceled
2017Apr09-22:46:56:977 | INFO  | Boat arming canceled
2017Apr09-22:46:57:077 | INFO  | Boat arming canceled
2017Apr09-22:46:57:078 | INFO  | ,CSV,2017-04-09 22:46:57.075,-1229151704,0.000000,47.593818,-122.381293,77.840000,0.370000,0,1,1,,0,1500,43.986017,0,351.878049,
2017Apr09-22:46:57:178 | INFO  | Boat arming canceled
2017Apr09-22:46:57:278 | INFO  | Boat arming canceled
2017Apr09-22:46:57:378 | INFO  | Boat arming canceled
2017Apr09-22:46:57:479 | INFO  | Boat arming canceled
2017Apr09-22:46:57:579 | INFO  | Boat arming canceled
2017Apr09-22:46:57:581 | INFO  | ,CSV,2017-04-09 22:46:57.577,-1229151704,0.000000,47.593820,-122.381283,77.840000,0.775000,0,1,1,,0,1500,47.210251,0,351.878049,
2017Apr09-22:46:57:680 | INFO  | Boat arming canceled
2017Apr09-22:46:57:780 | INFO  | Boat arming canceled
2017Apr09-22:46:57:881 | INFO  | Boat arming canceled
2017Apr09-22:46:57:982 | INFO  | Boat arming canceled
2017Apr09-22:46:58:081 | INFO  | Boat arming canceled
2017Apr09-22:46:58:083 | INFO  | ,CSV,2017-04-09 22:46:58.079,-1229151704,0.000000,47.593820,-122.381283,72.510000,0.463000,0,1,1,,0,1500,46.224582,0,351.878049,
2017Apr09-22:46:58:182 | INFO  | Boat arming canceled
2017Apr09-22:46:58:282 | INFO  | Boat arming canceled
2017Apr09-22:46:58:382 | INFO  | Boat arming canceled
2017Apr09-22:46:58:485 | INFO  | Boat arming canceled
2017Apr09-22:46:58:586 | INFO  | Boat arming canceled
2017Apr09-22:46:58:587 | INFO  | ,CSV,2017-04-09 22:46:58.583,-1229151704,0.000000,47.593818,-122.381277,72.510000,0.535000,0,1,1,,0,1500,48.089320,0,351.878049,
2017Apr09-22:46:58:686 | INFO  | Boat arming canceled
2017Apr09-22:46:58:785 | INFO  | Boat arming canceled
2017Apr09-22:46:58:886 | INFO  | Boat arming canceled
2017Apr09-22:46:58:986 | INFO  | Boat arming canceled
2017Apr09-22:46:59:087 | INFO  | Boat arming canceled
2017Apr09-22:46:59:088 | INFO  | ,CSV,2017-04-09 22:46:59.085,-1229151704,0.000000,47.593818,-122.381277,76.140000,0.391000,0,1,1,,0,1500,52.343933,0,351.878049,
2017Apr09-22:46:59:188 | INFO  | Boat arming canceled
2017Apr09-22:46:59:288 | INFO  | Boat arming canceled
2017Apr09-22:46:59:389 | INFO  | Boat arming canceled
2017Apr09-22:46:59:489 | INFO  | Boat arming canceled
2017Apr09-22:46:59:589 | INFO  | Boat arming canceled
2017Apr09-22:46:59:590 | INFO  | ,CSV,2017-04-09 22:46:59.587,-1229151704,0.000000,47.593817,-122.381263,76.140000,1.020000,0,1,1,,0,1500,58.019506,0,351.878049,
2017Apr09-22:46:59:690 | INFO  | Boat arming canceled
2017Apr09-22:46:59:790 | INFO  | Boat arming canceled
2017Apr09-22:46:59:890 | INFO  | Boat arming canceled
2017Apr09-22:46:59:991 | INFO  | Boat arming canceled
2017Apr09-22:47:00:091 | INFO  | Boat arming canceled
2017Apr09-22:47:00:093 | INFO  | ,CSV,2017-04-09 22:47:00.089,-1229151704,0.000000,47.593817,-122.381263,70.890000,0.494000,0,1,1,,0,1500,51.165325,0,352.317073,
2017Apr09-22:47:00:193 | INFO  | Boat arming canceled
2017Apr09-22:47:00:293 | INFO  | Boat arming canceled
2017Apr09-22:47:00:392 | INFO  | Boat arming canceled
2017Apr09-22:47:00:506 | INFO  | Boat arming canceled
2017Apr09-22:47:00:594 | INFO  | Boat arming canceled
2017Apr09-22:47:00:596 | INFO  | ,CSV,2017-04-09 22:47:00.590,-1229151704,0.000000,47.593817,-122.381263,70.890000,0.494000,0,1,1,,0,1500,61.304653,0,351.878049,
2017Apr09-22:47:00:693 | INFO  | Boat arming canceled
2017Apr09-22:47:00:793 | INFO  | Boat arming canceled
2017Apr09-22:47:00:894 | INFO  | Boat arming canceled
2017Apr09-22:47:00:994 | INFO  | Boat arming canceled
2017Apr09-22:47:01:097 | INFO  | Boat arming canceled
2017Apr09-22:47:01:098 | INFO  | ,CSV,2017-04-09 22:47:01.093,-1229151704,0.000000,47.593810,-122.381252,73.840000,0.412000,0,1,1,,0,1500,66.894398,0,351.878049,
2017Apr09-22:47:01:197 | INFO  | Boat arming canceled
2017Apr09-22:47:01:297 | INFO  | Boat arming canceled
2017Apr09-22:47:01:397 | INFO  | Boat arming canceled
2017Apr09-22:47:01:500 | INFO  | Boat arming canceled
2017Apr09-22:47:01:599 | INFO  | Boat arming canceled
2017Apr09-22:47:01:606 | INFO  | ,CSV,2017-04-09 22:47:01.597,-1229151704,0.000000,47.593807,-122.381240,73.840000,0.952000,0,1,1,,0,1500,68.959468,0,351.878049,
2017Apr09-22:47:01:700 | INFO  | Boat arming canceled
2017Apr09-22:47:01:800 | INFO  | Boat arming canceled
2017Apr09-22:47:01:901 | INFO  | Boat arming canceled
2017Apr09-22:47:02:001 | INFO  | Boat arming canceled
2017Apr09-22:47:02:141 | INFO  | Boat arming canceled
2017Apr09-22:47:02:192 | INFO  | ,CSV,2017-04-09 22:47:02.103,-1229151704,0.000000,47.593807,-122.381240,82.860000,0.494000,0,1,1,,0,1500,71.922041,0,352.317073,
2017Apr09-22:47:02:227 | INFO  | Boat arming canceled
2017Apr09-22:47:02:320 | INFO  | Boat arming canceled
2017Apr09-22:47:02:414 | INFO  | Boat arming canceled
2017Apr09-22:47:02:515 | INFO  | Boat arming canceled
2017Apr09-22:47:02:616 | INFO  | Boat arming canceled
2017Apr09-22:47:02:620 | INFO  | ,CSV,2017-04-09 22:47:02.613,-1229151704,0.000000,47.593803,-122.381232,82.860000,0.728000,0,1,1,,0,1500,76.440586,0,351.878049,
2017Apr09-22:47:02:717 | INFO  | Boat arming canceled
2017Apr09-22:47:02:816 | INFO  | Boat arming canceled
2017Apr09-22:47:02:925 | INFO  | Boat arming canceled
2017Apr09-22:47:03:021 | INFO  | Boat arming canceled
2017Apr09-22:47:03:119 | INFO  | Boat arming canceled
2017Apr09-22:47:03:123 | INFO  | ,CSV,2017-04-09 22:47:03.116,-1229151704,0.000000,47.593803,-122.381232,89.380000,0.499000,0,1,1,,0,1500,75.162057,0,351.878049,
2017Apr09-22:47:03:220 | INFO  | Boat arming canceled
2017Apr09-22:47:03:318 | INFO  | Boat arming canceled
2017Apr09-22:47:03:419 | INFO  | Boat arming canceled
2017Apr09-22:47:03:519 | INFO  | Boat arming canceled
2017Apr09-22:47:03:620 | INFO  | Boat arming canceled
2017Apr09-22:47:03:622 | INFO  | ,CSV,2017-04-09 22:47:03.617,-1229151704,0.000000,47.593800,-122.381225,89.380000,0.623000,0,1,1,,0,1500,91.421289,0,351.878049,
2017Apr09-22:47:03:720 | INFO  | Boat arming canceled
2017Apr09-22:47:03:821 | INFO  | Boat arming canceled
2017Apr09-22:47:03:921 | INFO  | Boat arming canceled
2017Apr09-22:47:04:023 | INFO  | Boat arming canceled
2017Apr09-22:47:04:123 | INFO  | Boat arming canceled
2017Apr09-22:47:04:124 | INFO  | ,CSV,2017-04-09 22:47:04.120,-1229151704,0.000000,47.593800,-122.381225,96.520000,0.499000,0,1,1,,0,1500,95.332258,0,351.878049,
2017Apr09-22:47:04:223 | INFO  | Boat arming canceled
2017Apr09-22:47:04:323 | INFO  | Boat arming canceled
2017Apr09-22:47:04:423 | INFO  | Boat arming canceled
2017Apr09-22:47:04:524 | INFO  | Boat arming canceled
2017Apr09-22:47:04:624 | INFO  | Boat arming canceled
2017Apr09-22:47:04:626 | INFO  | ,CSV,2017-04-09 22:47:04.622,-1229151704,0.000000,47.593797,-122.381220,96.520000,0.528000,0,1,1,,0,1500,96.930832,0,352.317073,
2017Apr09-22:47:04:725 | INFO  | Boat arming canceled
2017Apr09-22:47:04:824 | INFO  | Boat arming canceled
2017Apr09-22:47:04:925 | INFO  | Boat arming canceled
2017Apr09-22:47:05:025 | INFO  | Boat arming canceled
2017Apr09-22:47:05:125 | INFO  | Boat arming canceled
2017Apr09-22:47:05:126 | INFO  | ,CSV,2017-04-09 22:47:05.123,-1229151704,0.000000,47.593797,-122.381220,117.650000,0.427000,0,1,1,,0,1500,100.891136,0,351.878049,
2017Apr09-22:47:05:226 | INFO  | Boat arming canceled
2017Apr09-22:47:05:327 | INFO  | Boat arming canceled
2017Apr09-22:47:05:428 | INFO  | Boat arming canceled
2017Apr09-22:47:05:528 | INFO  | Boat arming canceled
2017Apr09-22:47:05:627 | INFO  | Boat arming canceled
2017Apr09-22:47:05:629 | INFO  | ,CSV,2017-04-09 22:47:05.625,-1229151704,0.000000,47.593798,-122.381218,117.650000,0.224000,0,1,1,,0,1500,104.732522,0,352.317073,
2017Apr09-22:47:05:728 | INFO  | Boat arming canceled
2017Apr09-22:47:05:828 | INFO  | Boat arming canceled
2017Apr09-22:47:05:929 | INFO  | Boat arming canceled
2017Apr09-22:47:06:029 | INFO  | Boat arming canceled
2017Apr09-22:47:06:130 | INFO  | Boat arming canceled
2017Apr09-22:47:06:132 | INFO  | ,CSV,2017-04-09 22:47:06.127,-1229151704,0.000000,47.593798,-122.381218,100.310000,0.304000,0,1,1,,0,1500,111.695076,0,352.317073,
2017Apr09-22:47:06:231 | INFO  | Boat arming canceled
2017Apr09-22:47:06:330 | INFO  | Boat arming canceled
2017Apr09-22:47:06:430 | INFO  | Boat arming canceled
2017Apr09-22:47:06:531 | INFO  | Boat arming canceled
2017Apr09-22:47:06:631 | INFO  | Boat arming canceled
2017Apr09-22:47:06:632 | INFO  | ,CSV,2017-04-09 22:47:06.629,-1229151704,0.000000,47.593798,-122.381217,100.310000,0.125000,0,1,1,,0,1500,115.761152,0,351.878049,
2017Apr09-22:47:06:732 | INFO  | Boat arming canceled
2017Apr09-22:47:06:833 | INFO  | Boat arming canceled
2017Apr09-22:47:06:912 | INFO  | Orientation after getAccelOrientation: {"pitch": -7, "heading": 115, "roll": 2}
2017Apr09-22:47:06:912 | INFO  | Orientation after getMagOrientation: {"pitch": -7, "heading": 115, "roll": 2}
2017Apr09-22:47:06:933 | INFO  | Boat arming canceled
2017Apr09-22:47:07:034 | INFO  | Boat arming canceled
2017Apr09-22:47:07:136 | INFO  | Boat arming canceled
2017Apr09-22:47:07:145 | INFO  | ,CSV,2017-04-09 22:47:07.132,-1229151704,0.000000,47.593798,-122.381217,103.850000,0.144000,0,1,1,,0,1500,116.215940,0,351.878049,
2017Apr09-22:47:07:234 | INFO  | Boat arming canceled
2017Apr09-22:47:07:334 | INFO  | Boat arming canceled
2017Apr09-22:47:07:434 | INFO  | Boat arming canceled
2017Apr09-22:47:07:535 | INFO  | Boat arming canceled
2017Apr09-22:47:07:636 | INFO  | Boat arming canceled
2017Apr09-22:47:07:642 | INFO  | ,CSV,2017-04-09 22:47:07.633,-1229151704,0.000000,47.593800,-122.381215,103.850000,0.224000,0,1,1,,0,1500,117.786053,0,351.878049,
2017Apr09-22:47:07:737 | INFO  | Boat arming canceled
2017Apr09-22:47:07:838 | INFO  | Boat arming canceled
2017Apr09-22:47:07:938 | INFO  | Boat arming canceled
2017Apr09-22:47:08:037 | INFO  | Boat arming canceled
2017Apr09-22:47:08:138 | INFO  | Boat arming canceled
2017Apr09-22:47:08:139 | INFO  | ,CSV,2017-04-09 22:47:08.136,-1229151704,0.000000,47.593800,-122.381215,98.150000,0.077000,0,1,1,,0,1500,122.246840,0,351.878049,
2017Apr09-22:47:08:238 | INFO  | Boat arming canceled
2017Apr09-22:47:08:392 | INFO  | Boat arming canceled
2017Apr09-22:47:08:484 | INFO  | Boat arming canceled
2017Apr09-22:47:08:543 | INFO  | Boat arming canceled
2017Apr09-22:47:08:649 | INFO  | Boat arming canceled
2017Apr09-22:47:08:650 | INFO  | ,CSV,2017-04-09 22:47:08.643,-1229151704,0.000000,47.593803,-122.381217,98.150000,0.391000,0,1,1,,0,1500,126.403051,0,351.878049,
2017Apr09-22:47:08:745 | INFO  | Boat arming canceled
2017Apr09-22:47:08:846 | INFO  | Boat arming canceled
2017Apr09-22:47:08:947 | INFO  | Boat arming canceled
2017Apr09-22:47:09:046 | INFO  | Boat arming canceled
2017Apr09-22:47:09:146 | INFO  | Boat arming canceled
2017Apr09-22:47:09:147 | INFO  | ,CSV,2017-04-09 22:47:09.144,-1229151704,0.000000,47.593803,-122.381217,328.400000,0.087000,0,1,1,,0,1500,132.407702,0,352.317073,
2017Apr09-22:47:09:246 | INFO  | Boat arming canceled
2017Apr09-22:47:09:347 | INFO  | Boat arming canceled
2017Apr09-22:47:09:455 | INFO  | Boat arming canceled
2017Apr09-22:47:09:554 | INFO  | Boat arming canceled
2017Apr09-22:47:09:654 | INFO  | Boat arming canceled
2017Apr09-22:47:09:657 | INFO  | ,CSV,2017-04-09 22:47:09.651,-1229151704,0.000000,47.593803,-122.381215,328.400000,0.125000,0,1,1,,0,1500,136.315342,0,351.878049,
2017Apr09-22:47:09:754 | INFO  | Boat arming canceled
2017Apr09-22:47:09:854 | INFO  | Boat arming canceled
2017Apr09-22:47:09:955 | INFO  | Boat arming canceled
2017Apr09-22:47:10:055 | INFO  | Boat arming canceled
2017Apr09-22:47:10:155 | INFO  | Boat arming canceled
2017Apr09-22:47:10:157 | INFO  | ,CSV,2017-04-09 22:47:10.153,-1229151704,0.000000,47.593803,-122.381215,317.160000,0.103000,0,1,1,,0,1500,130.542136,0,351.878049,
2017Apr09-22:47:10:256 | INFO  | Boat arming canceled
2017Apr09-22:47:10:357 | INFO  | Boat arming canceled
2017Apr09-22:47:10:458 | INFO  | Boat arming canceled
2017Apr09-22:47:10:559 | INFO  | Boat arming canceled
2017Apr09-22:47:10:657 | INFO  | Boat arming canceled
2017Apr09-22:47:10:659 | INFO  | ,CSV,2017-04-09 22:47:10.655,-1229151704,0.000000,47.593805,-122.381217,317.160000,0.224000,0,1,1,,0,1500,127.421735,0,351.878049,
2017Apr09-22:47:10:757 | INFO  | Boat arming canceled
2017Apr09-22:47:10:859 | INFO  | Boat arming canceled
2017Apr09-22:47:10:960 | INFO  | Boat arming canceled
2017Apr09-22:47:11:059 | INFO  | Boat arming canceled
2017Apr09-22:47:11:160 | INFO  | Boat arming canceled
2017Apr09-22:47:11:161 | INFO  | ,CSV,2017-04-09 22:47:11.157,-1229151704,0.000000,47.593805,-122.381217,353.570000,0.268000,0,1,1,,0,1500,132.441589,0,351.878049,
2017Apr09-22:47:11:260 | INFO  | Boat arming canceled
2017Apr09-22:47:11:360 | INFO  | Boat arming canceled
2017Apr09-22:47:11:460 | INFO  | Boat arming canceled
2017Apr09-22:47:11:562 | INFO  | Boat arming canceled
2017Apr09-22:47:11:662 | INFO  | Boat arming canceled
2017Apr09-22:47:11:665 | INFO  | ,CSV,2017-04-09 22:47:11.658,-1229151704,0.000000,47.593807,-122.381217,353.570000,0.185000,0,1,1,,0,1500,143.644391,0,351.878049,
2017Apr09-22:47:11:761 | INFO  | Boat arming canceled
2017Apr09-22:47:11:862 | INFO  | Boat arming canceled
2017Apr09-22:47:11:962 | INFO  | Boat arming canceled
2017Apr09-22:47:12:062 | INFO  | Boat arming canceled
2017Apr09-22:47:12:162 | INFO  | Boat arming canceled
2017Apr09-22:47:12:164 | INFO  | ,CSV,2017-04-09 22:47:12.160,-1229151704,0.000000,47.593807,-122.381217,337.880000,0.370000,0,1,1,,0,1500,146.440319,0,352.317073,
2017Apr09-22:47:12:263 | INFO  | Boat arming canceled
2017Apr09-22:47:12:364 | INFO  | Boat arming canceled
2017Apr09-22:47:12:466 | INFO  | Boat arming canceled
2017Apr09-22:47:12:564 | INFO  | Boat arming canceled
2017Apr09-22:47:12:666 | INFO  | Boat arming canceled
2017Apr09-22:47:12:668 | INFO  | ,CSV,2017-04-09 22:47:12.662,-1229151704,0.000000,47.593812,-122.381218,337.880000,0.570000,0,1,1,,0,1500,135.509503,0,351.878049,
2017Apr09-22:47:12:765 | INFO  | Boat arming canceled
2017Apr09-22:47:12:865 | INFO  | Boat arming canceled
2017Apr09-22:47:12:965 | INFO  | Boat arming canceled
2017Apr09-22:47:13:066 | INFO  | Boat arming canceled
2017Apr09-22:47:13:167 | INFO  | Boat arming canceled
2017Apr09-22:47:13:169 | INFO  | ,CSV,2017-04-09 22:47:13.164,-1229151704,0.000000,47.593812,-122.381218,337.880000,0.370000,0,1,1,,0,1500,140.096345,0,351.878049,
2017Apr09-22:47:13:267 | INFO  | Boat arming canceled
2017Apr09-22:47:13:366 | INFO  | Boat arming canceled
2017Apr09-22:47:13:467 | INFO  | Boat arming canceled
2017Apr09-22:47:13:569 | INFO  | Boat arming canceled
2017Apr09-22:47:13:670 | INFO  | Boat arming canceled
2017Apr09-22:47:13:672 | INFO  | ,CSV,2017-04-09 22:47:13.665,-1229151704,0.000000,47.593818,-122.381220,337.880000,0.752000,0,1,1,,0,1500,145.385686,0,351.878049,
2017Apr09-22:47:13:768 | INFO  | Boat arming canceled
2017Apr09-22:47:13:868 | INFO  | Boat arming canceled
2017Apr09-22:47:13:969 | INFO  | Boat arming canceled
2017Apr09-22:47:14:069 | INFO  | Boat arming canceled
2017Apr09-22:47:14:169 | INFO  | Boat arming canceled
2017Apr09-22:47:14:170 | INFO  | ,CSV,2017-04-09 22:47:14.167,-1229151704,0.000000,47.593818,-122.381220,338.860000,0.468000,0,1,1,,0,1500,154.732319,0,352.317073,
2017Apr09-22:47:14:270 | INFO  | Boat arming canceled
2017Apr09-22:47:14:370 | INFO  | Boat arming canceled
2017Apr09-22:47:14:480 | INFO  | Boat arming canceled
2017Apr09-22:47:14:600 | INFO  | Boat arming canceled
2017Apr09-22:47:14:705 | INFO  | Boat arming canceled
2017Apr09-22:47:14:731 | INFO  | ,CSV,2017-04-09 22:47:14.669,-1229151704,0.000000,47.593818,-122.381227,338.860000,0.501000,0,1,1,,0,1500,152.590451,0,351.878049,
2017Apr09-22:47:14:772 | INFO  | Boat arming canceled
2017Apr09-22:47:14:872 | INFO  | Boat arming canceled
2017Apr09-22:47:14:972 | INFO  | Boat arming canceled
2017Apr09-22:47:15:074 | INFO  | Boat arming canceled
2017Apr09-22:47:15:173 | INFO  | Boat arming canceled
2017Apr09-22:47:15:174 | INFO  | ,CSV,2017-04-09 22:47:15.171,-1229151704,0.000000,47.593818,-122.381227,318.620000,0.437000,0,1,1,,0,1500,149.581160,0,352.317073,
2017Apr09-22:47:15:273 | INFO  | Boat arming canceled
2017Apr09-22:47:15:373 | INFO  | Boat arming canceled
2017Apr09-22:47:15:474 | INFO  | Boat arming canceled
2017Apr09-22:47:15:574 | INFO  | Boat arming canceled
2017Apr09-22:47:15:674 | INFO  | Boat arming canceled
2017Apr09-22:47:15:675 | INFO  | ,CSV,2017-04-09 22:47:15.673,-1229151704,0.000000,47.593822,-122.381230,318.620000,0.447000,0,1,1,,0,1500,146.517279,0,351.878049,
2017Apr09-22:47:15:774 | INFO  | Boat arming canceled
2017Apr09-22:47:15:875 | INFO  | Boat arming canceled
2017Apr09-22:47:15:975 | INFO  | Boat arming canceled
2017Apr09-22:47:16:076 | INFO  | Boat arming canceled
2017Apr09-22:47:16:177 | INFO  | Boat arming canceled
2017Apr09-22:47:16:178 | INFO  | ,CSV,2017-04-09 22:47:16.174,-1229151704,0.000000,47.593822,-122.381230,321.250000,0.442000,0,1,1,,0,1500,166.125918,0,351.878049,
2017Apr09-22:47:16:278 | INFO  | Boat arming canceled
2017Apr09-22:47:16:379 | INFO  | Boat arming canceled
2017Apr09-22:47:16:478 | INFO  | Boat arming canceled
2017Apr09-22:47:16:578 | INFO  | Boat arming canceled
2017Apr09-22:47:16:680 | INFO  | Boat arming canceled
