1.09,	25.82,	18.27
1.09,	25.82,	18.27
1.09,	25.82,	18.27
3.00,	28.55,	18.98
3.00,	28.55,	18.98
3.00,	28.55,	18.98
3.00,	28.55,	18.98
3.00,	28.55,	18.98
3.00,	28.55,	18.98
3.00,	28.55,	18.98
3.64,	29.64,	20.61
3.64,	29.64,	20.61
3.64,	29.64,	20.61
3.64,	29.64,	20.61
3.64,	29.64,	20.61
3.64,	29.64,	20.61
3.64,	29.64,	20.61
3.64,	29.64,	20.61
4.55,	29.73,	21.33
4.55,	29.73,	21.33
4.55,	29.73,	21.33
4.55,	29.73,	21.33
4.55,	29.73,	21.33
4.55,	29.73,	21.33
4.55,	29.73,	21.33
4.55,	29.73,	21.33
6.00,	31.27,	20.92
6.00,	31.27,	20.92
6.00,	31.27,	20.92
6.00,	31.27,	20.92
6.00,	31.27,	20.92
6.00,	31.27,	20.92
6.00,	31.27,	20.92
6.00,	31.27,	20.92
10.64,	34.18,	19.49
10.64,	34.18,	19.49
10.64,	34.18,	19.49
10.64,	34.18,	19.49
10.64,	34.18,	19.49
10.64,	34.18,	19.49
10.64,	34.18,	19.49
16.00,	36.45,	17.86
16.00,	36.45,	17.86
16.00,	36.45,	17.86
16.00,	36.45,	17.86
16.00,	36.45,	17.86
16.00,	36.45,	17.86
16.00,	36.45,	17.86
16.00,	36.45,	17.86
23.00,	39.18,	17.14
23.00,	39.18,	17.14
23.00,	39.18,	17.14
23.00,	39.18,	17.14
23.00,	39.18,	17.14
23.00,	39.18,	17.14
23.00,	39.18,	17.14
23.00,	39.18,	17.14
27.55,	40.27,	17.76
27.55,	40.27,	17.76
27.55,	40.27,	17.76
27.55,	40.27,	17.76
27.55,	40.27,	17.76
27.55,	40.27,	17.76
27.55,	40.27,	17.76
33.27,	41.73,	22.24
33.27,	41.73,	22.24
33.27,	41.73,	22.24
33.27,	41.73,	22.24
33.27,	41.73,	22.24
33.27,	41.73,	22.24
33.27,	41.73,	22.24
33.27,	41.73,	22.24
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
39.64,	42.18,	25.82
55.91,	37.18,	35.61
55.91,	37.18,	35.61
55.91,	37.18,	35.61
55.91,	37.18,	35.61
55.91,	37.18,	35.61
55.91,	37.18,	35.61
55.91,	37.18,	35.61
55.91,	37.18,	35.61
61.00,	32.09,	40.10
61.00,	32.09,	40.10
61.00,	32.09,	40.10
61.00,	32.09,	40.10
61.00,	32.09,	40.10
61.00,	32.09,	40.10
61.00,	32.09,	40.10
61.00,	28.09,	45.20
62.27,	28.09,	45.20
62.27,	28.09,	45.20
62.27,	28.09,	45.20
62.27,	28.09,	45.20
62.27,	28.09,	45.20
62.27,	28.09,	45.20
62.27,	28.09,	45.20
60.36,	23.64,	51.12
60.36,	23.64,	51.12
60.36,	23.64,	51.12
60.36,	23.64,	51.12
60.36,	23.64,	51.12
60.36,	23.64,	51.12
60.36,	23.64,	51.12
60.36,	23.64,	51.12
57.73,	19.00,	56.53
57.73,	19.00,	56.53
57.73,	19.00,	56.53
57.73,	19.00,	56.53
57.73,	19.00,	56.53
57.73,	19.00,	56.53
57.73,	19.00,	56.53
54.36,	14.64,	60.92
54.36,	14.64,	60.92
54.36,	14.64,	60.92
54.36,	14.64,	60.92
54.36,	14.64,	60.92
54.36,	14.64,	60.92
54.36,	14.64,	60.92
54.36,	14.64,	60.92
50.18,	10.55,	63.78
50.18,	10.55,	63.78
50.18,	10.55,	63.78
50.18,	10.55,	63.78
50.18,	10.55,	63.78
50.18,	10.55,	63.78
50.18,	10.55,	63.78
50.18,	10.55,	63.78
45.55,	7.64,	65.92
45.55,	7.64,	65.92
45.55,	7.64,	65.92
45.55,	7.64,	65.92
45.55,	7.64,	65.92
45.55,	7.64,	65.92
45.55,	7.64,	65.92
40.91,	6.00,	67.86
40.91,	6.00,	67.86
40.91,	6.00,	67.86
40.91,	6.00,	67.86
40.91,	6.00,	67.86
40.91,	6.00,	67.86
40.91,	6.00,	67.86
40.91,	6.00,	67.86
37.18,	4.00,	68.06
37.18,	4.00,	68.06
37.18,	4.00,	68.06
37.18,	4.00,	68.06
37.18,	4.00,	68.06
37.18,	4.00,	68.06
37.18,	4.00,	68.06
37.18,	4.00,	68.06
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
32.55,	-0.09,	68.98
27.27,	-9.64,	70.00
27.27,	-9.64,	70.00
27.27,	-9.64,	70.00
27.27,	-9.64,	70.00
27.27,	-9.64,	70.00
27.27,	-9.64,	70.00
27.27,	-9.64,	70.00
27.27,	-9.64,	70.00
31.55,	-12.73,	69.90
31.55,	-12.73,	69.90
31.55,	-12.73,	69.90
31.55,	-12.73,	69.90
31.55,	-12.73,	69.90
31.55,	-12.73,	69.90
31.55,	-12.73,	69.90
31.55,	-12.73,	69.90
40.00,	-13.36,	69.80
40.00,	-13.36,	69.80
40.00,	-13.36,	69.80
40.00,	-13.36,	69.80
40.00,	-13.36,	69.80
40.00,	-13.36,	69.80
40.00,	-13.36,	69.80
50.64,	-13.09,	68.06
50.64,	-13.09,	68.06
50.64,	-13.09,	68.06
50.64,	-13.09,	68.06
50.64,	-13.09,	68.06
50.64,	-13.09,	68.06
50.64,	-13.09,	68.06
50.64,	-13.09,	68.06
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
63.64,	-11.55,	62.55
86.55,	-3.09,	39.59
86.55,	-3.09,	39.59
86.55,	-3.09,	39.59
86.55,	-3.09,	39.59
86.55,	-3.09,	39.59
86.55,	-3.09,	39.59
86.55,	-3.09,	39.59
86.55,	-3.09,	39.59
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
89.45,	4.82,	26.43
81.09,	18.00,	7.65
81.09,	18.00,	7.65
81.09,	18.00,	7.65
81.09,	18.00,	7.65
81.09,	18.00,	7.65
81.09,	18.00,	7.65
81.09,	18.00,	7.65
81.09,	18.00,	7.65
72.36,	23.00,	0.31
72.36,	23.00,	0.31
72.36,	23.00,	0.31
72.36,	23.00,	0.31
72.36,	23.00,	0.31
72.36,	23.00,	0.31
72.36,	23.00,	0.31
72.36,	23.00,	0.31
61.09,	26.91,	-4.69
61.09,	26.91,	-4.69
61.09,	26.91,	-4.69
61.09,	26.91,	-4.69
61.09,	26.91,	-4.69
61.09,	26.91,	-4.69
61.09,	26.91,	-4.69
44.55,	25.73,	-8.37
44.55,	25.73,	-8.37
44.55,	25.73,	-8.37
44.55,	25.73,	-8.37
44.55,	25.73,	-8.37
44.55,	25.73,	-8.37
44.55,	25.73,	-8.37
44.55,	25.73,	-8.37
26.09,	22.91,	-8.88
26.09,	22.91,	-8.88
26.09,	22.91,	-8.88
26.09,	22.91,	-8.88
26.09,	22.91,	-8.88
26.09,	22.91,	-8.88
26.09,	22.91,	-8.88
26.09,	22.91,	-8.88
13.00,	17.27,	-5.61
13.00,	17.27,	-5.61
13.00,	17.27,	-5.61
13.00,	17.27,	-5.61
13.00,	17.27,	-5.61
13.00,	17.27,	-5.61
13.00,	17.27,	-5.61
2.82,	15.82,	2.14
2.82,	15.82,	2.14
2.82,	15.82,	2.14
2.82,	15.82,	2.14
2.82,	15.82,	2.14
2.82,	15.82,	2.14
2.82,	15.82,	2.14
2.82,	15.82,	2.14
-3.45,	12.45,	7.24
-3.45,	12.45,	7.24
-3.45,	12.45,	7.24
-3.45,	12.45,	7.24
-3.45,	12.45,	7.24
-3.45,	12.45,	7.24
-3.45,	12.45,	7.24
-3.45,	12.45,	7.24
-8.45,	7.55,	13.98
-8.45,	7.55,	13.98
-8.45,	7.55,	13.98
-8.45,	7.55,	13.98
-8.45,	7.55,	13.98
-8.45,	7.55,	13.98
-8.45,	7.55,	13.98
-8.45,	7.55,	13.98
-12.27,	1.91,	21.94
-12.27,	1.91,	21.94
-12.27,	1.91,	21.94
-12.27,	1.91,	21.94
-12.27,	1.91,	21.94
-12.27,	1.91,	21.94
-12.27,	1.91,	21.94
-14.00,	-4.55,	30.10
-14.00,	-4.55,	30.10
-14.00,	-4.55,	30.10
-14.00,	-4.55,	30.10
-14.00,	-4.55,	30.10
-14.00,	-4.55,	30.10
-14.00,	-4.55,	30.10
-14.00,	-4.55,	30.10
-12.82,	-10.27,	37.96
-12.82,	-10.27,	37.96
-12.82,	-10.27,	37.96
-12.82,	-10.27,	37.96
-12.82,	-10.27,	37.96
-12.82,	-10.27,	37.96
-12.82,	-10.27,	37.96
-12.82,	-10.27,	37.96
-10.18,	-14.55,	45.41
-10.18,	-14.55,	45.41
-10.18,	-14.55,	45.41
-10.18,	-14.55,	45.41
-10.18,	-14.55,	45.41
-10.18,	-14.55,	45.41
-10.18,	-14.55,	45.41
-5.91,	-18.55,	51.43
-5.91,	-18.55,	51.43
-5.91,	-18.55,	51.43
-5.91,	-18.55,	51.43
-5.91,	-18.55,	51.43
-5.91,	-18.55,	51.43
-5.91,	-18.55,	51.43
-5.91,	-18.55,	51.43
-1.18,	-21.09,	55.61
-1.18,	-21.09,	55.61
-1.18,	-21.09,	55.61
-1.18,	-21.09,	55.61
-1.18,	-21.09,	55.61
-1.18,	-21.09,	55.61
-1.18,	-21.09,	55.61
-1.18,	-21.09,	55.61
3.73,	-23.91,	58.67
3.73,	-23.91,	58.67
3.73,	-23.91,	58.67
3.73,	-23.91,	58.67
3.73,	-23.91,	58.67
3.73,	-23.91,	58.67
3.73,	-23.91,	58.67
9.09,	-27.09,	61.22
9.09,	-27.09,	61.22
9.09,	-27.09,	61.22
9.09,	-27.09,	61.22
9.09,	-27.09,	61.22
9.09,	-27.09,	61.22
9.09,	-27.09,	61.22
9.09,	-27.09,	61.22
14.73,	-31.64,	62.35
14.73,	-31.64,	62.35
14.73,	-31.64,	62.35
14.73,	-31.64,	62.35
14.73,	-31.64,	62.35
14.73,	-31.64,	62.35
14.73,	-31.64,	62.35
14.73,	-31.64,	62.35
20.27,	-34.45,	62.86
20.27,	-34.45,	62.86
20.27,	-34.45,	62.86
20.27,	-34.45,	62.86
20.27,	-34.45,	62.86
20.27,	-34.45,	62.86
20.27,	-34.45,	62.86
26.18,	-34.18,	64.69
26.18,	-34.18,	64.69
26.18,	-34.18,	64.69
26.18,	-34.18,	64.69
26.18,	-34.18,	64.69
26.18,	-34.18,	64.69
26.18,	-34.18,	64.69
26.18,	-34.18,	64.69
30.91,	-29.18,	66.84
30.91,	-29.18,	66.84
30.91,	-29.18,	66.84
30.91,	-29.18,	66.84
30.91,	-29.18,	66.84
30.91,	-29.18,	66.84
30.91,	-29.18,	66.84
30.91,	-29.18,	66.84
35.45,	-19.09,	69.80
35.45,	-19.09,	69.80
35.45,	-19.09,	69.80
35.45,	-19.09,	69.80
35.45,	-19.09,	69.80
35.45,	-19.09,	69.80
35.45,	-19.09,	69.80
36.18,	-6.00,	70.61
36.18,	-6.00,	70.61
36.18,	-6.00,	70.61
36.18,	-6.00,	70.61
36.18,	-6.00,	70.61
36.18,	-6.00,	70.61
36.18,	-6.00,	70.61
36.18,	-6.00,	70.61
36.91,	5.36,	68.37
36.91,	5.36,	68.37
36.91,	5.36,	68.37
36.91,	5.36,	68.37
36.91,	5.36,	68.37
36.91,	5.36,	68.37
36.91,	5.36,	68.37
36.91,	5.36,	68.37
35.91,	12.09,	66.22
35.91,	12.09,	66.22
35.91,	12.09,	66.22
35.91,	12.09,	66.22
35.91,	12.09,	66.22
35.91,	12.09,	66.22
35.91,	12.09,	66.22
36.27,	15.82,	65.41
36.27,	15.82,	65.41
36.27,	15.82,	65.41
36.27,	15.82,	65.41
36.27,	15.82,	65.41
36.27,	15.82,	65.41
36.27,	15.82,	65.41
36.27,	15.82,	65.41
38.27,	19.09,	63.06
38.27,	19.09,	63.06
38.27,	19.09,	63.06
38.27,	19.09,	63.06
38.27,	19.09,	63.06
38.27,	19.09,	63.06
38.27,	19.09,	63.06
38.27,	19.09,	63.06
40.55,	20.64,	61.73
40.55,	20.64,	61.73
40.55,	20.64,	61.73
40.55,	20.64,	61.73
40.55,	20.64,	61.73
40.55,	20.64,	61.73
40.55,	20.64,	61.73
44.18,	19.27,	62.14
44.18,	19.27,	62.14
44.18,	19.27,	62.14
44.18,	19.27,	62.14
44.18,	19.27,	62.14
44.18,	19.27,	62.14
44.18,	19.27,	62.14
44.18,	19.27,	62.14
51.18,	16.45,	61.94
51.18,	16.45,	61.94
51.18,	16.45,	61.94
51.18,	16.45,	61.94
51.18,	16.45,	61.94
51.18,	16.45,	61.94
51.18,	16.45,	61.94
51.18,	16.45,	61.94
61.64,	8.36,	61.12
61.64,	8.36,	61.12
61.64,	8.36,	61.12
61.64,	8.36,	61.12
61.64,	8.36,	61.12
61.64,	8.36,	61.12
61.64,	8.36,	61.12
73.27,	-1.55,	56.63
73.27,	-1.55,	56.63
73.27,	-1.55,	56.63
73.27,	-1.55,	56.63
73.27,	-1.55,	56.63
73.27,	-1.55,	56.63
73.27,	-1.55,	56.63
73.27,	-1.55,	56.63
83.55,	-11.55,	47.45
83.55,	-11.55,	47.45
83.55,	-11.55,	47.45
83.55,	-11.55,	47.45
83.55,	-11.55,	47.45
83.55,	-11.55,	47.45
83.55,	-11.55,	47.45
83.55,	-11.55,	47.45
91.09,	-20.64,	34.18
91.09,	-20.64,	34.18
91.09,	-20.64,	34.18
91.09,	-20.64,	34.18
91.09,	-20.64,	34.18
91.09,	-20.64,	34.18
91.09,	-20.64,	34.18
92.73,	-28.45,	17.96
92.73,	-28.45,	17.96
92.73,	-28.45,	17.96
92.73,	-28.45,	17.96
92.73,	-28.45,	17.96
92.73,	-28.45,	17.96
92.73,	-28.45,	17.96
92.73,	-28.45,	17.96
86.55,	-29.55,	-2.04
86.55,	-29.55,	-2.04
86.55,	-29.55,	-2.04
86.55,	-29.55,	-2.04
86.55,	-29.55,	-2.04
86.55,	-29.55,	-2.04
86.55,	-29.55,	-2.04
86.55,	-29.55,	-2.04
72.91,	-24.55,	-16.22
72.91,	-24.55,	-16.22
72.91,	-24.55,	-16.22
72.91,	-24.55,	-16.22
72.91,	-24.55,	-16.22
72.91,	-24.55,	-16.22
72.91,	-24.55,	-16.22
57.55,	-14.55,	-21.94
57.55,	-14.55,	-21.94
57.55,	-14.55,	-21.94
57.55,	-14.55,	-21.94
57.55,	-14.55,	-21.94
57.55,	-14.55,	-21.94
57.55,	-14.55,	-21.94
57.55,	-14.55,	-21.94
48.18,	-2.00,	-22.96
48.18,	-2.00,	-22.96
48.18,	-2.00,	-22.96
48.18,	-2.00,	-22.96
48.18,	-2.00,	-22.96
48.18,	-2.00,	-22.96
48.18,	-2.00,	-22.96
48.18,	-2.00,	-22.96
45.91,	10.27,	-19.90
45.91,	10.27,	-19.90
45.91,	10.27,	-19.90
45.91,	10.27,	-19.90
45.91,	10.27,	-19.90
45.91,	10.27,	-19.90
45.91,	10.27,	-19.90
46.55,	16.00,	-16.94
46.55,	16.00,	-16.94
46.55,	16.00,	-16.94
46.55,	16.00,	-16.94
46.55,	16.00,	-16.94
46.55,	16.00,	-16.94
46.55,	16.00,	-16.94
46.55,	16.00,	-16.94
50.18,	15.27,	-17.86
50.18,	15.27,	-17.86
50.18,	15.27,	-17.86
50.18,	15.27,	-17.86
50.18,	15.27,	-17.86
50.18,	15.27,	-17.86
50.18,	15.27,	-17.86
50.18,	15.27,	-17.86
53.27,	11.18,	-20.00
53.27,	11.18,	-20.00
53.27,	11.18,	-20.00
53.27,	11.18,	-20.00
53.27,	11.18,	-20.00
53.27,	11.18,	-20.00
53.27,	11.18,	-20.00
55.82,	7.00,	-20.20
55.82,	7.00,	-20.20
55.82,	7.00,	-20.20
55.82,	7.00,	-20.20
55.82,	7.00,	-20.20
55.82,	7.00,	-20.20
55.82,	7.00,	-20.20
55.82,	7.00,	-20.20
56.09,	8.00,	-20.51
56.09,	8.00,	-20.51
56.09,	8.00,	-20.51
56.09,	8.00,	-20.51
56.09,	8.00,	-20.51
56.09,	8.00,	-20.51
56.09,	8.00,	-20.51
56.09,	8.00,	-20.51
56.36,	4.82,	-21.63
56.36,	4.82,	-21.63
56.36,	4.82,	-21.63
56.36,	4.82,	-21.63
56.36,	4.82,	-21.63
56.36,	4.82,	-21.63
56.36,	4.82,	-21.63
56.64,	5.09,	-20.51
56.64,	5.09,	-20.51
56.64,	5.09,	-20.51
56.64,	5.09,	-20.51
56.64,	5.09,	-20.51
56.64,	5.09,	-20.51
56.64,	5.09,	-20.51
56.64,	5.09,	-20.51
55.91,	7.45,	-20.61
55.91,	7.45,	-20.61
55.91,	7.45,	-20.61
55.91,	7.45,	-20.61
55.91,	7.45,	-20.61
55.91,	7.45,	-20.61
55.91,	7.45,	-20.61
55.91,	7.45,	-20.61
54.36,	8.27,	-21.02
54.36,	8.27,	-21.02
54.36,	8.27,	-21.02
54.36,	8.27,	-21.02
54.36,	8.27,	-21.02
54.36,	8.27,	-21.02
54.36,	8.27,	-21.02
53.82,	7.64,	-20.71
53.82,	7.64,	-20.71
53.82,	7.64,	-20.71
53.82,	7.64,	-20.71
53.82,	7.64,	-20.71
53.82,	7.64,	-20.71
53.82,	7.64,	-20.71
53.82,	7.64,	-20.71
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.91,	7.82,	-21.22
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
53.82,	7.82,	-21.22
53.64,	7.64,	-20.82
53.64,	7.64,	-20.82
53.64,	7.64,	-20.82
53.64,	7.64,	-20.82
53.64,	7.64,	-20.82
53.64,	7.64,	-20.82
53.64,	7.64,	-20.82
53.64,	7.64,	-20.82
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.91,	7.91,	-21.33
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.73,	7.64,	-20.92
53.64,	7.73,	-20.41
53.64,	7.73,	-20.41
53.64,	7.73,	-20.41
53.64,	7.73,	-20.41
53.64,	7.73,	-20.41
53.64,	7.73,	-20.41
53.64,	7.73,	-20.41
53.64,	7.73,	-20.41
53.73,	7.82,	-21.12
53.73,	7.82,	-21.12
53.73,	7.82,	-21.12
53.73,	7.82,	-21.12
53.73,	7.82,	-21.12
53.73,	7.82,	-21.12
53.73,	7.82,	-21.12
53.73,	7.82,	-21.12
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
53.82,	8.00,	-21.02
54.09,	7.64,	-20.41
54.09,	7.64,	-20.41
54.09,	7.64,	-20.41
54.09,	7.64,	-20.41
54.09,	7.64,	-20.41
54.09,	7.64,	-20.41
54.09,	7.64,	-20.41
54.09,	7.64,	-20.41
53.91,	7.91,	-21.02
53.91,	7.91,	-21.02
53.91,	7.91,	-21.02
53.91,	7.91,	-21.02
53.91,	7.91,	-21.02
53.91,	7.91,	-21.02
53.91,	7.91,	-21.02
53.91,	7.91,	-21.02
53.82,	8.36,	-21.12
53.82,	8.36,	-21.12
53.82,	8.36,	-21.12
53.82,	8.36,	-21.12
53.82,	8.36,	-21.12
53.82,	8.36,	-21.12
53.82,	8.36,	-21.12
53.73,	7.55,	-20.41
53.73,	7.55,	-20.41
53.73,	7.55,	-20.41
53.73,	7.55,	-20.41
53.73,	7.55,	-20.41
53.73,	7.55,	-20.41
53.73,	7.55,	-20.41
53.73,	7.55,	-20.41
53.91,	8.00,	-21.22
53.91,	8.00,	-21.22
53.91,	8.00,	-21.22
53.91,	8.00,	-21.22
53.91,	8.00,	-21.22
53.91,	8.00,	-21.22
53.91,	8.00,	-21.22
53.91,	8.00,	-21.22
53.91,	7.73,	-21.22
53.91,	7.73,	-21.22
53.91,	7.73,	-21.22
53.91,	7.73,	-21.22
53.91,	7.73,	-21.22
53.91,	7.73,	-21.22
53.91,	7.73,	-21.22
54.00,	7.73,	-20.51
54.00,	7.73,	-20.51
54.00,	7.73,	-20.51
54.00,	7.73,	-20.51
54.00,	7.73,	-20.51
54.00,	7.73,	-20.51
54.00,	7.73,	-20.51
54.00,	7.73,	-20.51
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.00,	7.82,	-21.02
54.09,	8.09,	-20.82
54.09,	8.09,	-20.82
54.09,	8.09,	-20.82
54.09,	8.09,	-20.82
54.09,	8.09,	-20.82
54.09,	8.09,	-20.82
54.09,	8.09,	-20.82
54.09,	8.09,	-20.82
54.18,	8.45,	-21.12
54.18,	8.45,	-21.12
54.18,	8.45,	-21.12
54.18,	8.45,	-21.12
54.18,	8.45,	-21.12
54.18,	8.45,	-21.12
54.18,	8.45,	-21.12
53.64,	7.82,	-20.71
53.64,	7.82,	-20.71
53.64,	7.82,	-20.71
53.64,	7.82,	-20.71
53.64,	7.82,	-20.71
53.64,	7.82,	-20.71
53.64,	7.82,	-20.71
53.64,	7.82,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.00,	7.73,	-20.71
54.18,	8.00,	-20.82
54.18,	8.00,	-20.82
54.18,	8.00,	-20.82
54.18,	8.00,	-20.82
54.18,	8.00,	-20.82
54.18,	8.00,	-20.82
54.18,	8.00,	-20.82
53.73,	7.45,	-20.41
53.73,	7.45,	-20.41
53.73,	7.45,	-20.41
53.73,	7.45,	-20.41
53.73,	7.45,	-20.41
53.73,	7.45,	-20.41
53.73,	7.45,	-20.41
53.73,	7.45,	-20.41
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
54.00,	7.73,	-21.12
53.91,	7.73,	-21.22
53.91,	7.73,	-21.22
53.91,	7.73,	-21.22
53.91,	7.73,	-21.22
53.91,	7.73,	-21.22
53.91,	7.73,	-21.22
53.91,	7.73,	-21.22
53.82,	7.45,	-20.71
53.82,	7.45,	-20.71
53.82,	7.45,	-20.71
53.82,	7.45,	-20.71
53.82,	7.45,	-20.71
53.82,	7.45,	-20.71
53.82,	7.45,	-20.71
53.82,	7.45,	-20.71
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
53.91,	8.00,	-21.02
54.09,	7.91,	-21.12
54.09,	7.91,	-21.12
54.09,	7.91,	-21.12
54.09,	7.91,	-21.12
54.09,	7.91,	-21.12
54.09,	7.91,	-21.12
54.09,	7.91,	-21.12
54.09,	8.73,	-21.12
53.82,	8.73,	-21.22
53.82,	8.73,	-21.22
53.82,	8.73,	-21.22
53.82,	8.73,	-21.22
53.82,	8.73,	-21.22
53.82,	8.73,	-21.22
53.82,	8.73,	-21.22
53.64,	7.82,	-20.51
53.64,	7.82,	-20.51
53.64,	7.82,	-20.51
53.64,	7.82,	-20.51
53.64,	7.82,	-20.51
53.64,	7.82,	-20.51
53.64,	7.82,	-20.51
53.64,	7.82,	-20.51
54.00,	7.73,	-20.92
54.00,	7.73,	-20.92
54.00,	7.73,	-20.92
54.00,	7.73,	-20.92
54.00,	7.73,	-20.92
54.00,	7.73,	-20.92
54.00,	7.73,	-20.92
54.00,	7.73,	-20.92
53.82,	7.55,	-21.02
53.82,	7.55,	-21.02
53.82,	7.55,	-21.02
53.82,	7.55,	-21.02
53.82,	7.55,	-21.02
53.82,	7.55,	-21.02
53.82,	7.55,	-21.02
53.82,	7.73,	-20.71
53.82,	7.73,	-20.71
53.82,	7.73,	-20.71
53.82,	7.73,	-20.71
53.82,	7.73,	-20.71
53.82,	7.73,	-20.71
53.82,	7.73,	-20.71
53.82,	7.73,	-20.71
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.82,	7.82,	-21.02
53.55,	8.09,	-21.12
53.55,	8.09,	-21.12
53.55,	8.09,	-21.12
53.55,	8.09,	-21.12
53.55,	8.09,	-21.12
53.55,	8.09,	-21.12
53.55,	8.09,	-21.12
53.91,	7.27,	-20.61
53.91,	7.27,	-20.61
53.91,	7.27,	-20.61
53.91,	7.27,	-20.61
53.91,	7.27,	-20.61
53.91,	7.27,	-20.61
53.91,	7.27,	-20.61
53.91,	7.27,	-20.61
54.00,	7.55,	-21.02
54.00,	7.55,	-21.02
54.00,	7.55,	-21.02
54.00,	7.55,	-21.02
54.00,	7.55,	-21.02
54.00,	7.55,	-21.02
54.00,	7.55,	-21.02
54.00,	7.55,	-21.02
53.64,	7.73,	-21.02
53.64,	7.73,	-21.02
53.64,	7.73,	-21.02
53.64,	7.73,	-21.02
53.64,	7.73,	-21.02
53.64,	7.73,	-21.02
53.64,	7.73,	-21.02
53.82,	7.91,	-20.61
53.82,	7.91,	-20.61
53.82,	7.91,	-20.61
53.82,	7.91,	-20.61
53.82,	7.91,	-20.61
53.82,	7.91,	-20.61
53.82,	7.91,	-20.61
53.82,	7.91,	-20.61
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.02
54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
54.09,	7.82,	-21.22
